CV;P1;P2;X;F;T1;fi
0.620438418525429;0.915421935522618;0.656299223702559;0.628829433042193;0.413821354047932;0.213255122768222;0
0.606444822891268;0.912963536983672;0.646852804085166;0.61998433118767;0.448112575805361;0.214649052112975;0
0.59203113817117;0.900556122068937;0.648345170459766;0.632717362552253;0.39717417266805;0.213199203747884;0
0.577254248593737;0.874591903902368;0.655838521620732;0.66149260260697;0.324934679790487;0.214399765343978;0
0.562172471791215;0.851399073769994;0.647029373925226;0.657441196062909;0.319445785398989;0.214435391741441;0
0.546845328646431;0.83227839723897;0.648043154556634;0.658666582516262;0.301130588471355;0.214051558139985;0
0.531333308391077;0.834546117640043;0.655922408311;0.642043032874379;0.320592752038059;0.216430148830364;0
0.515697629882329;0.847452529438531;0.648095497289975;0.55175107734476;0.539461814716407;0.212405129026909;0
0.500000000000001;0.874192757943022;0.642770572432011;0.503230051888126;0.726358377754253;0.212869122896577;0
0.484302370117672;0.901866445873773;0.658923902057667;0.489833918852372;0.815962863012574;0.214821981753619;0
0.468666691608925;0.917407782128266;0.647846454260836;0.472350514872599;0.926386111976732;0.215673394717833;0
0.453154671353568;0.91525469441451;0.642901879041484;0.469651706741854;0.948919135968114;0.216105464086911;0
0.437827528208786;0.900590501605304;0.652625003619301;0.478668542288405;0.845129604073456;0.216638053778832;0
0.422745751406264;0.872591646829986;0.651289884108324;0.48365193302619;0.795293121143651;0.217028241479896;0
0.407968861828832;0.850427148710631;0.644220619455251;0.480798429846361;0.769840271276493;0.213894100959727;0
0.393555177108731;0.83385937452946;0.654103874195568;0.497966283201632;0.658010549974346;0.213084257925484;0
0.379561581474571;0.833145332870787;0.654081219718304;0.459628964608115;0.813628992026739;0.214173145902081;0
0.366043301255252;0.849441263775561;0.641429375270483;0.373331102849367;1;0.216408283255182;0
0.353053686926882;0.874462389275613;0.653627936858218;0.353113811148103;1;0.213993169589032;0
0.340644002562827;0.899910229073928;0.654632671665898;0.336586585843834;0.999898097848112;0.212604695029057;0
0.328863223517828;0.914201786509887;0.643228743996096;0.322645006240518;1;0.212202622999197;0
0.317757843144648;0.917906838805585;0.652384784392399;0.329069564906431;1;0.214656715607874;0
0.307371689306052;0.901434356572871;0.654475285536166;0.323889962276342;1;0.213957296813659;0
0.297745751406263;0.87813430565653;0.643805696149335;0.313476212173473;0.999391734534427;0.216836101148996;0
0.288918018624497;0.849036795798496;0.65161270359806;0.331017507841323;0.998485407434571;0.214329156443681;0
0.280923329989035;0.834484157868708;0.6545680703585;0.339122260293289;0.999844211074115;0.213987399944737;0
0.273793236883495;0.83182254252533;0.644923598384655;0.28022649475914;0.997790407184339;0.213101106006964;0
0.267555878527937;0.847169327602887;0.648633149087208;0.259452091000249;0.998088322555756;0.216680885028894;0
0.262235870926212;0.873713742026722;0.658946996256935;0.251406212525139;1;0.213840748055789;0
0.257854209717842;0.901250907158579;0.646769212139192;0.244793949820596;1;0.214631787662869;0
0.254428187317828;0.916189381977602;0.645481603877558;0.245102515210938;1;0.213943192359778;0
0.251971324671381;0.919231370405008;0.656838612832323;0.252542098124295;0.999267011639712;0.214652569364445;0
0.250493317892932;0.902328957875707;0.648589144525239;0.250319457085776;1;0.213025924085791;0
0.25;0.876315148670855;0.644110245709793;0.258521235125321;0.996845698878869;0.215413870793434;0
0.250493317892932;0.848764848028106;0.656688353118287;0.288921434582535;1;0.216155684727043;0
0.25197132467138;0.834429713521347;0.65218056369426;0.27136156687727;1;0.216673928779739;0
0.254428187317828;0.835121500294913;0.645930432424347;0.242060135630342;0.996604412300432;0.213917957488112;0
0.257854209717842;0.849005683501821;0.658035376299464;0.243371011096233;0.998602686531902;0.218588304288042;0
0.262235870926211;0.874794942422782;0.651629246948176;0.245794350689859;1;0.214782609121141;0
0.267555878527937;0.901514812803403;0.643397049649337;0.253586056760083;1;0.216755909697299;0
0.273793236883495;0.920223910872814;0.652383475857136;0.253996377193135;1;0.214535361852457;0
0.280923329989034;0.918318890204445;0.654171846861198;0.263802759292179;1;0.215418208274401;0
0.288918018624496;0.900778323438995;0.643687013516609;0.278087005529395;0.995947374489462;0.214168034403302;0
0.297745751406262;0.875424748398723;0.651285951880265;0.306807471683667;1;0.216020333803297;0
0.307371689306053;0.848269428103405;0.654784845049017;0.327450680324948;0.998175523983625;0.21493088334117;0
0.317757843144647;0.836029402283835;0.643675410534928;0.309011477393353;0.999304865686889;0.215225443160603;0
0.328863223517827;0.833477749026631;0.648789569537619;0.318115195268264;1;0.214243049566024;0
0.340644002562827;0.850715255044913;0.656263915790517;0.3176625508023;1;0.212862929884207;0
0.353053686926882;0.87525381623464;0.64668957172598;0.330641218260583;0.999281411805113;0.213637867001201;0
0.36604330125525;0.902140732943035;0.645634066553433;0.348003926352342;0.999231090799009;0.213496625318856;0
0.37956158147457;0.918328633363314;0.657772923103826;0.361560724413495;0.999307808701349;0.214776096823231;0
0.393555177108731;0.918391253560984;0.64696087234649;0.374468498116497;0.996751685795927;0.21635121216511;0
0.407968861828831;0.898897470151246;0.646917797569468;0.404092391089519;0.999112572994141;0.213882377390994;0
0.422745751406262;0.873688875193286;0.657971407233677;0.433092267149805;0.998410869339332;0.215261348978547;0
0.437827528208786;0.848405363767267;0.647171977692342;0.435213656377081;0.97351681104659;0.215877184606842;0
0.45315467135357;0.833851580778915;0.645659954125418;0.448318722474167;0.869530662913607;0.212783074036342;0
0.468666691608924;0.83095184599;0.657037054207852;0.459780357190497;0.799305019694936;0.215280406219993;0
0.48430237011767;0.849353161151219;0.649971668458095;0.468083715288673;0.820972070997922;0.213026313431599;0
0.5;0.875969086770189;0.646266536799074;0.484752243009506;0.810847171255033;0.217351293210173;0
0.515697629882329;0.901108326938961;0.65577258143108;0.500509445720485;0.768848429780256;0.21700865992495;0
0.531333308391076;0.920069193853905;0.652698644879187;0.512630569618891;0.737375695195121;0.216020734567426;0
0.54684532864643;0.91478070358962;0.641043934850447;0.533179729640709;0.681550418877318;0.214313188665976;0
0.562172471791213;0.89879990256582;0.649766775223835;0.568812779126984;0.5484134190534;0.217161379071999;0
0.577254248593737;0.876452078091125;0.654034466113336;0.582017362531229;0.482786058331627;0.213672820205176;0
0.592031138171169;0.851083018782081;0.642219340344335;0.596120238044117;0.436865770247506;0.216691603952452;0
0.606444822891268;0.833095000213989;0.652175258474232;0.614040271947665;0.375819268335199;0.217451712247279;0
0.620438418525429;0.832915999625585;0.655632854339048;0.611198703293408;0.375951517287099;0.215490902370329;0
0.633956698744749;0.84820188785882;0.643755540269074;0.624360696397161;0.377803201798694;0.217932646613577;0
0.646946313073117;0.875721502172208;0.648752724074607;0.638020711735254;0.368894720324328;0.21382770565793;0
0.659355997437172;0.900158134840805;0.6570250161089;0.651325563777017;0.360504947601424;0.216062607321272;0
0.671136776482172;0.916842286895603;0.64440977719535;0.664184900461773;0.35418348671466;0.216621479039742;0
0.682242156855352;0.916602942296742;0.646948191624054;0.68396951389678;0.321184440121517;0.213461963571149;0
0.692628310693947;0.901268062735114;0.655317546896462;0.70755289162347;0.276532620336552;0.214765190155054;0
0.702254248593737;0.877758407068341;0.647378764480053;0.71379680689906;0.255749807518192;0.212655790468752;0
0.711081981375504;0.851318409999587;0.648211653395434;0.731561208425462;0.216133316496679;0.215472856072667;0
0.719076670010965;0.83391178470354;0.659036978091041;0.75750340124654;0.179685764357477;0.214926783300923;0
0.726206763116505;0.833351982391717;0.649775396395768;0.72308874845132;0.219790245588459;0.215681615605102;0
0.732444121472063;0.851103757018029;0.645565470467203;0.730455658976022;0.220777028044707;0.216993341611495;0
0.737764129073788;0.873830131116584;0.656099213031234;0.736748090723024;0.221687778701661;0.215735198618911;0
0.742145790282157;0.900686072712935;0.649417820112454;0.742147588198024;0.23328075108696;0.214881650441657;0
0.745571812682172;0.914264595535594;0.641744597222776;0.749441660522256;0.235320504331351;0.214147054689334;0
0.748028675328619;0.919273033778359;0.65503280021944;0.76406111186192;0.212037234799096;0.212761982444508;0
0.749506682107068;0.903486135889918;0.651111448105712;0.764710449171117;0.205145265898779;0.213199342147062;0
0.75;0.875958824387076;0.642981420829648;0.773830246295159;0.190287779456484;0.216217196160385;0
0.749506682107068;0.849749188588066;0.654602130851058;0.812257900041063;0.142452321749013;0.214957820603777;0
0.748028675328619;0.832358948557509;0.654425899752748;0.817511289052832;0.13463844081073;0.214634197855071;0
0.745571812682172;0.834466093101073;0.643945031274537;0.763566309043006;0.184376062755267;0.215447584178488;0
0.742145790282158;0.851169850935518;0.651775334494611;0.747434342018064;0.201001697093377;0.21396338189072;0
0.737764129073788;0.87598980962114;0.653571817083001;0.741279400159659;0.216996560158389;0.216087041709507;0
0.732444121472063;0.900233691003631;0.645351986234641;0.738437995363384;0.237501510125932;0.215867033495032;0
0.726206763116505;0.915017085555436;0.650089351513387;0.734874714799904;0.247695382971357;0.216135654651008;0
0.719076670010966;0.915801677733996;0.65549747961548;0.738953035634129;0.240004363981271;0.214462871243806;0
0.711081981375504;0.896397438759093;0.641483081703597;0.733131991062485;0.243597015448753;0.213714854451544;0
0.702254248593737;0.875595324036546;0.648067452862186;0.75228188821729;0.209670277106649;0.21528419118701;0
0.692628310693947;0.850890011039055;0.656099103803897;0.79216516968676;0.159935772376875;0.214609110767081;0
0.682242156855352;0.83261968104978;0.646384517133666;0.774082326292093;0.17285030583953;0.213552760706911;0
0.671136776482172;0.835547571001379;0.646424506316994;0.736706506522623;0.204929972985442;0.21520841819987;0
0.659355997437173;0.848476359670176;0.656432271351709;0.68698194615082;0.265903704954009;0.214226452389269;0
0.646946313073119;0.874513474273597;0.647719340450403;0.652513337624736;0.343675085474251;0.216821952542797;0
0.633956698744749;0.900586233537658;0.645196763274983;0.642999096650311;0.384455222278438;0.217795056930427;0
0.620438418525429;0.917260725203208;0.654392396234092;0.633738640323797;0.40057065635884;0.217492300125857;0
0.606444822891268;0.91539229235879;0.649256492376616;0.624882049953532;0.431258177077843;0.216026369799927;0
0.59203113817117;0.902398316974575;0.644594427648999;0.620546565682632;0.428876456044523;0.21615904529063;0
0.577254248593737;0.873725098532238;0.656259591357101;0.653410490021281;0.335320569025926;0.216955607249257;0
0.562172471791215;0.848679161206;0.648873301306235;0.666662438109784;0.300678254775514;0.21599309153628;0
0.546845328646431;0.833759081250133;0.644911676619306;0.645439895339021;0.322752044669024;0.216245617674376;0
0.531333308391076;0.834513482560033;0.656222211739866;0.630345140433346;0.34073252861343;0.2151266239615;0
0.515697629882329;0.849141193180065;0.651135651339379;0.562927985391729;0.505749140624743;0.214974653461149;0
0.5;0.876402308868453;0.643947478560794;0.503067112319817;0.73189077776025;0.215711214092214;0
0.484302370117672;0.897905407929141;0.652949823693907;0.487768814249542;0.816706715818059;0.21564162838167;0
0.468666691608924;0.916259723196336;0.654035230196924;0.472879550464833;0.91631366554539;0.216369374854738;0
0.45315467135357;0.916148127294248;0.646105083252092;0.459896612810937;0.990215451792394;0.215874640894696;0
0.437827528208786;0.900752187577571;0.651776250285162;0.471147359145148;0.889167376564779;0.219574132604925;0
0.422745751406264;0.874195946521651;0.654880443785009;0.495808749583816;0.742621702262552;0.215157120533751;0
0.407968861828831;0.84773603843068;0.64674676576702;0.487779093278687;0.739587959693463;0.215008469513061;0
0.393555177108733;0.831248102909026;0.649537006885927;0.488392872319704;0.706679575275028;0.215768232651594;0
0.379561581474571;0.834283037158022;0.653492466784604;0.469561232262983;0.760765111367151;0.215098716471828;0
0.36604330125525;0.849048683275835;0.643798791257506;0.380323477324116;0.999645228901596;0.214403487104749;0
0.353053686926882;0.872578901116891;0.648437043755069;0.352159911694421;0.99987193484108;0.212414567711049;0
0.340644002562827;0.901397797635246;0.655324256108144;0.334395066189282;0.99945847174366;0.216367051629979;0
0.328863223517828;0.914587150367638;0.64870777938324;0.324402766761487;1;0.213618727873804;0
0.317757843144647;0.916069550206833;0.646081040764284;0.321017535174512;0.999653241869814;0.213549975606412;0
0.307371689306053;0.902989218009364;0.656504126795736;0.335319563668192;0.999085120147584;0.216117345422554;0
0.297745751406263;0.871160086532708;0.649524615402366;0.333289750618262;1;0.216756675484153;0
0.288918018624497;0.848423398450541;0.641470232798674;0.330794408610923;0.997855623925799;0.217278804546986;0
0.280923329989034;0.83446614346536;0.654627162407023;0.344716922782597;0.998557278580616;0.214420805999463;0
0.273793236883495;0.834865024554385;0.651724596126688;0.301479784614711;1;0.215058469890655;0
0.267555878527937;0.847098932852602;0.641406269716074;0.260011017556163;0.999475583661652;0.215221905319394;0
0.262235870926211;0.87726774410391;0.651096575514744;0.249674555223119;1;0.214555941207911;0
0.257854209717842;0.898606543084145;0.656647480359197;0.242839416463228;1;0.216299099799683;0
0.254428187317828;0.916460007618807;0.643941140627053;0.241340738532463;1;0.215478941922717;0
0.251971324671381;0.914992832804273;0.654704688901501;0.25535384011512;0.999069669928391;0.216229471713942;0
0.250493317892932;0.900882459840149;0.651146297651789;0.250482283317067;0.999922443223644;0.216394608825321;0
0.25;0.873503907889631;0.643733206958165;0.251024842431714;0.997935244864115;0.218511231222544;0
0.250493317892932;0.849201568486239;0.651970116742544;0.270706339130279;0.99906132408855;0.218169734632162;0
0.25197132467138;0.832815681758507;0.655671021512317;0.277760236916371;0.998598978371711;0.215258868363135;0
0.254428187317828;0.834043864768497;0.644189802092556;0.239444259228651;0.99886958459103;0.215453664877089;0
0.257854209717842;0.848684185978884;0.64755394008582;0.242999445474239;1;0.213124112151377;0
0.262235870926211;0.877498028051486;0.656952635521323;0.246363691727705;1;0.210783697812363;0
0.267555878527937;0.899552663308352;0.646004586387894;0.249997455528079;0.998736887232906;0.216080217884304;0
0.273793236883495;0.915740056331212;0.648240985760847;0.259656500197113;1;0.213859204265536;0
0.280923329989034;0.916979452255798;0.656523365251019;0.278254747717337;0.999764455849628;0.213894683982401;0
0.288918018624496;0.899864750961679;0.648661744209;0.283395334867888;0.99869443070811;0.214378961977111;0
0.297745751406263;0.874891638525442;0.643777559398725;0.300137136001891;0.999384798417078;0.214969682220892;0
0.307371689306053;0.84943515348206;0.656457616981133;0.328693820403824;1;0.214597817769471;0
0.317757843144647;0.836051155005895;0.65078524606105;0.312241269165285;1;0.216781253262179;0
0.328863223517827;0.833713506251668;0.642289961440924;0.309382897816852;0.998300733026707;0.215816818564518;0
0.340644002562827;0.850143250410973;0.654780545704125;0.318951052644309;0.99958831697153;0.214398616690546;0
0.353053686926882;0.875295535830451;0.65100356896842;0.334342208182797;0.998066602623109;0.216303169896909;0
0.36604330125525;0.900969559792591;0.647132805980333;0.345505292937695;0.999224095892632;0.213405297693301;0
0.379561581474571;0.918986562118543;0.655123486552361;0.361880296833911;0.999867257227435;0.214102806177905;0
0.393555177108733;0.917292879426069;0.654657552415311;0.375169963151366;0.999141851753577;0.218593113250764;0
0.407968861828831;0.898061130933581;0.64481438922318;0.39241091220181;0.998729702062927;0.215441329744754;0
0.422745751406262;0.874734649653903;0.652064965736578;0.433149058749315;1;0.215974410332909;0
0.437827528208786;0.851475824806587;0.653784868756139;0.447405855644504;0.877742276858093;0.214107256533583;0
0.45315467135357;0.837540444189635;0.644902203119421;0.440489349625202;0.910884987829283;0.214235202778765;0
0.468666691608924;0.834840704582002;0.649982769418685;0.455061237763941;0.833110921914883;0.213614561961904;0
0.48430237011767;0.84779504047861;0.656510334805718;0.466759042440835;0.80642461086645;0.21621998828832;0
0.5;0.87516473639819;0.64617089753892;0.481787962882508;0.812860142944099;0.213784013217898;0
0.515697629882329;0.899328829787699;0.647334324041272;0.500439285957382;0.777977592582807;0.213280090242557;0
0.531333308391075;0.917467694767225;0.656249002355426;0.516914554096805;0.730680051561696;0.215198202594904;0
0.546845328646431;0.916365920667041;0.644880167837856;0.532577062735902;0.680792397567907;0.214017347471242;0
0.562172471791215;0.899343295560509;0.649028629206361;0.565806823919297;0.564212556552331;0.212878671055637;0
0.577254248593737;0.87451219038316;0.655408155153832;0.598384522515957;0.445064217130036;0.215431885339423;0
0.592031138171168;0.852555193951827;0.645861735457633;0.597606275381043;0.427581501747401;0.213600999211979;0
0.606444822891268;0.834353917658622;0.646319926827237;0.609452803744936;0.390259851217636;0.214189498060083;0
0.620438418525429;0.832339730362531;0.655905020695765;0.620052717660365;0.357774866905569;0.212841272501869;0
0.633956698744749;0.85115601194071;0.650968812565626;0.621481588154397;0.377280152205252;0.215521094456248;0
0.646946313073117;0.874095216319838;0.644557169404718;0.640001594609919;0.370966156040899;0.215305970379692;0
0.659355997437173;0.899349505565771;0.652822559179296;0.652358677894637;0.362459083565249;0.216192466492338;0
0.671136776482172;0.916810548547161;0.648930458050737;0.663590023754821;0.353536909605976;0.213514991832182;0
0.682242156855352;0.917687517118814;0.643793624137926;0.679049218570382;0.329531697077886;0.214479558337781;0
0.692628310693947;0.900161986429229;0.655376123843371;0.710609839229396;0.269886240751568;0.214614295973274;0
0.702254248593737;0.875343608453974;0.652855066620586;0.726377711583106;0.236917157960808;0.213284556983409;0
0.711081981375504;0.84785470845738;0.645344369094305;0.72384477620645;0.230424480593887;0.213057974199759;0
0.719076670010965;0.834599703532089;0.651616094213056;0.742260346285085;0.193873701275012;0.2146295274578;0
0.726206763116505;0.834486654706216;0.653389312306653;0.727080294594025;0.212930146647017;0.213844210266796;0
0.732444121472063;0.849318351713149;0.644175067529063;0.728256418984047;0.224376015787578;0.215251188095752;0
0.737764129073788;0.873199909264113;0.65254333998822;0.738826203683222;0.224392706568079;0.214042262166405;0
0.742145790282157;0.901820218349508;0.654859839143469;0.740847453645153;0.229996541966799;0.213755647452102;0
0.745571812682172;0.9165975027734;0.642832820530819;0.74746197093346;0.237186518314852;0.215972874769482;0
0.748028675328619;0.917637192886259;0.650722011984986;0.764693060828141;0.21739489363273;0.213818716124442;0
0.749506682107068;0.899495670312657;0.657780299225896;0.775496629966877;0.194294324858694;0.212823080102535;0
0.75;0.874403676398896;0.645834403544638;0.775855755779838;0.187112755674082;0.214276251111179;0
0.749506682107068;0.846220503099249;0.644671857734495;0.794695529158257;0.15841884194886;0.216643212504724;0
0.748028675328619;0.836305700930626;0.655337720385849;0.818130062859859;0.132142455380337;0.215715673792069;0
0.745571812682172;0.835082171936229;0.64659887773939;0.764590309787239;0.176369725250585;0.213430195080269;0
0.742145790282157;0.849479202528829;0.646125273503468;0.745050212674321;0.201844961215752;0.212365834925173;0
0.737764129073788;0.873454356395848;0.654750509637494;0.742999908188319;0.217965732486157;0.212278150078431;0
0.732444121472063;0.901029251543803;0.650622471192129;0.737309036524646;0.235638068198785;0.216872095729143;0
0.726206763116505;0.91753063887989;0.645391588969014;0.734313358376253;0.251329086982895;0.215144473443412;0
0.719076670010965;0.91543672764589;0.654609544483198;0.739607284572212;0.238906003198914;0.213684540720156;0
0.711081981375504;0.898462767960859;0.650657616115582;0.733768386736157;0.240157075061442;0.212430212406711;0
0.702254248593737;0.877523951211132;0.645890967021485;0.736038493992103;0.228872661098888;0.215643712617141;0
0.692628310693947;0.846247074870103;0.653176376213187;0.775928680473554;0.175260671182719;0.216258796857167;0
0.682242156855352;0.83510841355805;0.654111958399713;0.776414448842694;0.166175341870684;0.214683235028808;0
0.671136776482172;0.834276832332955;0.642172007015291;0.717889503205016;0.228042261976933;0.215617723321066;0
0.659355997437173;0.849393188168554;0.652070929093475;0.677757856934404;0.283798952452565;0.214860471072761;0
0.646946313073117;0.876245870922565;0.654999167351656;0.654559487104449;0.339636012584892;0.212659105275643;0
0.633956698744749;0.901173793232473;0.644545093864597;0.642571682091887;0.389157222752616;0.212949595861723;0
0.620438418525429;0.916892287048209;0.650387246397724;0.634529209433715;0.406947068149196;0.21676194831413;0
0.606444822891268;0.915099781552655;0.656896967744873;0.627241816006894;0.418914845897209;0.216501837159327;0
0.592031138171169;0.900147217788071;0.644561062909917;0.615164186225812;0.441987614417186;0.214334481369332;0
0.577254248593737;0.876018739701804;0.6473067354014;0.635399195614654;0.378598652919932;0.214528667241148;0
0.562172471791215;0.849896571788072;0.658109470653737;0.665848928824543;0.297700243873686;0.214741128216125;0
0.54684532864643;0.832578339288379;0.644349796542816;0.646508267508111;0.3257920167434;0.216117856281406;0
0.531333308391076;0.833395651245022;0.650060613031897;0.607689472767351;0.387361738521477;0.216508700359565;0
0.515697629882329;0.848813769597171;0.654431800450062;0.557387920401859;0.506950268378083;0.214881243648515;0
0.500000000000001;0.876251420687704;0.647140001775857;0.503150113041526;0.728178376637879;0.216863460795238;0
0.48430237011767;0.901902984446928;0.643937663842107;0.487123382809694;0.828907489652142;0.216080407320948;0
0.468666691608924;0.915502135828287;0.654847595103675;0.480452818594315;0.872371863285731;0.214072062978645;0
0.45315467135357;0.918073716656093;0.648572422044926;0.466132566755618;0.949274188619855;0.21692317327273;0
0.437827528208786;0.898835537274746;0.644482524556738;0.457682991466515;0.96080795646883;0.212610390601816;0
0.422745751406262;0.876505526502048;0.654552759801322;0.489143621110895;0.763085678993671;0.214492025892071;0
0.407968861828831;0.850699465664781;0.65103441419742;0.498218113526052;0.695897206296664;0.214074883436094;0
0.393555177108733;0.834047037735291;0.643187748863518;0.477012657385905;0.754521747353524;0.216376873759429;0
0.37956158147457;0.833654821044737;0.65519061100442;0.461118264731302;0.801071896996271;0.216602097309157;0
0.36604330125525;0.848935738965024;0.649590571114939;0.38762323270478;1;0.215169041012558;0
0.353053686926882;0.874657503382496;0.648123880790019;0.347849443213757;0.997644855868953;0.213579014505463;0
0.340644002562829;0.901967322489723;0.652373463147637;0.338198544846074;1;0.212786948834182;0
0.328863223517827;0.918049161907041;0.652144344025716;0.323239510991854;1;0.214093226366946;0
0.317757843144647;0.916311059180226;0.645640662604805;0.315554949822904;1;0.212967594930638;0
0.307371689306053;0.896868711019689;0.65196867318046;0.329924808804882;1;0.215903115628252;0
0.297745751406262;0.877283023288873;0.652072459705349;0.345610940698745;1;0.215841902118671;0
0.288918018624496;0.851586949117886;0.645417344936377;0.34147537965036;1;0.21654354567753;0
0.280923329989034;0.833981805609953;0.648800157975208;0.335973277647219;0.99825568491974;0.216017213448715;0
0.273793236883496;0.833954423746386;0.656023422592848;0.314293705727185;0.999963264352119;0.217786990421478;0
0.267555878527937;0.850471481164373;0.643949472208514;0.255572368666388;1;0.215188262719832;0
0.262235870926211;0.874804202724532;0.647270527187127;0.251141182138582;0.999341598286967;0.213951997894598;0
0.257854209717842;0.900675577516796;0.658116865816703;0.245909422834962;1;0.214982874402158;0
0.254428187317828;0.914662879074505;0.6467058504018;0.242992172998562;1;0.215663636250931;0
0.25197132467138;0.915439897537031;0.644522808527952;0.249241479128512;1;0.214952500516079;0
0.250493317892932;0.897829831146063;0.655051661706149;0.261798091257699;0.997609849919893;0.212882412189201;0
0.25;0.875954738357999;0.64990837263672;0.260340210662852;1;0.217112607300019;0
0.250493317892932;0.848312810403323;0.643054353036995;0.255699584308053;1;0.214970682315023;0
0.251971324671381;0.833709725593047;0.656749044488863;0.272506321120512;0.999391814617641;0.213975195104006;0
0.254428187317828;0.834038013714077;0.650026481980332;0.23966610907863;0.998246935605967;0.214198608414466;0
0.257854209717842;0.849070667523958;0.642826644738141;0.239758868219099;1;0.215396148233654;0
0.262235870926212;0.875463679111403;0.654145465363441;0.24485721674166;1;0.214309346318467;0
0.267555878527937;0.902660257960838;0.652876373941883;0.24963932492953;1;0.21533766674778;0
0.273793236883495;0.916316733112986;0.645134585937704;0.256021656943611;0.996285967636208;0.213461864032212;0
0.280923329989033;0.917724275188436;0.655204257204373;0.274993215329621;0.997536683031985;0.212946529504562;0
0.288918018624497;0.902653071650473;0.655777505610501;0.281103607635172;0.999273300791671;0.213053914496331;0
0.297745751406263;0.875309129326349;0.644565854008144;0.291333633688522;1;0.214657320048494;0
0.307371689306052;0.849975528198374;0.654481609681411;0.31822496810484;1;0.213767469585792;0
0.317757843144648;0.833961751909284;0.654023876050023;0.318417070210773;1;0.214236632179637;0
0.328863223517828;0.836639606047629;0.645319824863516;0.30757232525128;0.997441019859267;0.214574978962006;0
0.340644002562827;0.850422045357259;0.649011251425606;0.321106381998799;0.999955753260505;0.212995104470108;0
0.353053686926881;0.876985976556408;0.656187583078545;0.333400196785667;0.998049321962668;0.215485515825976;0
0.366043301255252;0.900866536767501;0.648561922864935;0.346357069974014;1;0.213050439131746;0
0.379561581474571;0.917932538319339;0.649225149412787;0.35947663978412;1;0.21409362060457;0
0.393555177108731;0.917119387251028;0.657223395914654;0.378529898264751;0.998781442976392;0.214686844727274;0
0.407968861828829;0.901488074702553;0.646044955826916;0.388904014455525;0.998884357092589;0.216160579088418;0
0.422745751406264;0.87627979224931;0.647594872437272;0.422761139013964;0.999317176671697;0.2150638517891;0
0.437827528208786;0.849430180959107;0.655208053975114;0.45497748426828;0.852892095645694;0.21190075622626;0
0.453154671353568;0.835160305717737;0.648590373105783;0.443290270808873;0.883785731960622;0.217380022338518;0
0.468666691608925;0.8320028701258;0.64361922241764;0.453391522686506;0.853661083209627;0.21671122397353;0
0.484302370117672;0.846103756711708;0.65611054756214;0.469599631334514;0.801462261203708;0.215684924432765;0
0.499999999999999;0.873819763513766;0.65126948761137;0.483681934407578;0.804322049009453;0.21547539444557;0
0.515697629882327;0.901934775893983;0.643565800772287;0.000658381514940881;1;0.999256272586402;0.75
0.531333308391077;0.915875983364904;0.654421291825393;0.00158266035022115;0.996209983308377;1;0.75
0.546845328646431;0.91528355036555;0.652778804777497;0.00137907450083787;1;0.998480852024456;0.75
0.562172471791213;0.900641853481049;0.644210540684539;0.00121658082479881;1;1;0.75
0.577254248593735;0.874216057464184;0.654396155483309;0.000871417127624241;1;0.999164175917399;0.75
0.59203113817117;0.846660729177906;0.652647209547613;0;1;1;0.75
0.606444822891268;0.832284188149567;0.644634114151723;0;1;0.999058139344722;0.75
0.620438418525428;0.834707850102756;0.651678536634782;0;0.999549388891411;0.996849916434035;0.75
0.63395669874475;0.851584297356674;0.656879976804811;0;1;0.998556939221922;0.75
0.646946313073119;0.87513256955772;0.64466241920862;0;1;1;0.75
0.659355997437172;0.900041417262407;0.648347627559315;0.00171682790417485;1;1;0.75
0.671136776482171;0.918719170926898;0.657320773705333;0.0018410867336989;0.997093708684008;0.999453077904804;0.75
0.682242156855353;0.916430345120118;0.645013199155714;0;0.999667473393063;0.999579387044995;0.75
0.692628310693947;0.900129765752292;0.646544281748665;0;0.998489693209477;1;0.75
0.702254248593736;0.873888862498346;0.657150078119811;0.00053297796895268;0.998113717581078;1;0.75
0.711081981375503;0.849057073357806;0.646906632160727;0;1;1;0.75
0.719076670010966;0.83601382411114;0.646164772759793;0;1;0.999705523804644;0.75
0.726206763116505;0.832833003296127;0.656600969349208;0;0.997262490631548;0.998652587571214;0.75
0.732444121472062;0.848523531870736;0.649235197925208;0.000722964462357675;0.999589214438719;1;0.75
0.737764129073789;0.87508545814312;0.642790846460854;0.000220068385750156;1;0.998312742079511;0.75
0.742145790282158;0.901943335476497;0.653773981077125;0.0106554857562874;0.998539536103894;0.997487788248701;0.75
0.745571812682172;0.915823486896727;0.649651928043112;0.033326895882355;1;0.999641015315337;0.75
0.748028675328619;0.916457731574594;0.64489770525704;0.0523346223116253;1;1;0.75
0.749506682107068;0.900567668864534;0.653950163443109;0.0797375677943551;0.999219555097262;1;0.75
0.75;0.875133098358033;0.651646435906502;0.0997617158915621;0.998786094620801;0.998711174506772;0.75
0.749506682107068;0.84827650189394;0.644879112461577;0.112155285767725;0.998460817569246;0.998789703037245;0.75
0.74802867532862;0.836729129352367;0.652571512582952;0.139443040361211;0.998950654358197;1;0.75
0.745571812682172;0.836403054051736;0.65532972130544;0.155452613034128;0.999717143707517;1;0.75
0.742145790282158;0.849216218522644;0.64180073621969;0.164578028838703;0.999530995595832;1;0.75
0.737764129073789;0.877886138656938;0.651881997357619;0.184636132388091;0.997987693889661;0.998364413360303;0.75
