CV;P1;P2;X;F;T1;Fi
0.317757843144647;0.835646182859065;0.655145196421242;0.319945718808339;0.999786169762773;0.216277572225106;0
0.328863223517828;0.835830817234698;0.644466489031427;0.308859288783269;0.998704579877898;0.213610363588358;0
0.340644002562828;0.849688072750228;0.648827043183422;0.320570894511701;0.997578555178984;0.213233580247743;0
0.353053686926882;0.8748873026419;0.65542002048571;0.331944518744618;0.998314213963795;0.214087054008719;0
0.366043301255251;0.901921408428938;0.647096924140709;0.34633752369495;1;0.216825543695753;0
0.379561581474571;0.917132858160845;0.647435664632679;0.360009651334618;0.998408591255256;0.215929268001359;0
0.393555177108731;0.915257129652113;0.656942794755266;0.378774101484;1;0.217545507568258;0
0.407968861828831;0.90072889857547;0.648029988792934;0.392216103288559;1;0.214367773282886;0
0.422745751406263;0.875076639174218;0.647537830314078;0.423132501722545;1;0.214913396290617;0
0.437827528208786;0.848771730353926;0.655322434736908;0.457850615836535;0.851272154002904;0.21432252899445;0
0.453154671353569;0.831245932401811;0.647721687297365;0.442191688361226;0.887473718275868;0.21432529037557;0
0.468666691608924;0.833843651604256;0.642847928362163;0.451035645813115;0.855705977613533;0.215134590272568;0
0.484302370117672;0.849197563849071;0.655531678243443;0.467527968633398;0.805009438730061;0.215053425999826;0
0.5;0.874670300604162;0.649746385859839;0.483801628249066;0.803163789033803;0.216063612909148;0
0.515697629882328;0.901740081465387;0.644821482839379;0.499993151545504;0.786233955145872;0.214756253680766;0
0.531333308391076;0.917488783751176;0.655744333692065;0.518234296065096;0.725947541653905;0.215972495975626;0
0.546845328646431;0.915052612500469;0.652379645220998;0.533393170179077;0.673945052674012;0.214834008743921;0
0.562172471791213;0.901927142667039;0.64354359111005;0.556677561073138;0.592071981740209;0.217092568516715;0
0.577254248593737;0.875988372472166;0.654780912605098;0.597326330985754;0.453145686736753;0.214449612578159;0
0.59203113817117;0.847696421554135;0.652642042627592;0.614780058932967;0.385546563576387;0.215101647409644;0
0.606444822891268;0.833570712175185;0.645147029753713;0.605830860008295;0.40174648157602;0.212621422861663;0
0.620438418525429;0.834352039843857;0.651877213512107;0.618671100891305;0.362960006770002;0.214457423782842;0
0.633956698744749;0.846045667458986;0.655310347519684;0.625524719214741;0.367864745572704;0.212425452316312;0
0.646946313073118;0.874603152921342;0.643692421676786;0.641013758685556;0.373842500121788;0.2174839241695;0
0.659355997437172;0.899293508287322;0.64842747624031;0.653594322156968;0.36440469948076;0.216515712785264;0
0.671136776482172;0.916114442417897;0.658136636155371;0.663096516276753;0.347852757277237;0.215866008161796;0
0.682242156855352;0.916713983651738;0.647621659195402;0.678064703240536;0.333311980682173;0.217207780811438;0
0.692628310693947;0.900639585672267;0.648000682155383;0.707807557791618;0.279045713543585;0.215353899116024;0
0.702254248593737;0.876675898654817;0.655892274110412;0.73820462909541;0.219368122453557;0.214089928304896;0
0.711081981375504;0.849810018479975;0.645252846176612;0.743263737368793;0.209714910461576;0.216549270527614;0
0.719076670010966;0.832639511096408;0.646374276318559;0.738248406892624;0.205104295861289;0.218271623797145;0
0.726206763116505;0.835200035728435;0.656415166274801;0.734587516979227;0.201154034420634;0.212888509557579;0
0.732444121472063;0.848344697440754;0.648636504744726;0.730010602978996;0.222355922110523;0.216431852485486;0
0.737764129073788;0.873451089322716;0.643663177244023;0.738077087155276;0.229034859105217;0.214999204300747;0
0.742145790282158;0.902463676600615;0.656758754557215;0.739565126726808;0.228533758348199;0.214613311786426;0
0.745571812682172;0.915970851392361;0.649475125703698;0.742320809176551;0.236500747973054;0.215334744091586;0
0.748028675328619;0.915873435696359;0.641910892908125;0.753560209715668;0.228244962570363;0.212151732716224;0
0.749506682107068;0.90047402562837;0.658640731720477;0.781585330666892;0.189573233637596;0.218191659754981;0
0.75;0.875276901051245;0.653561337289473;0.797387959944613;0.167762141465265;0.215251695552447;0
0.749506682107068;0.849697426063538;0.644582685113358;0.796711387777457;0.15968906442385;0.215459228575354;0
0.748028675328619;0.834103724077779;0.6520415637035;0.818163748607595;0.132803694947508;0.214944361634146;0
0.745571812682172;0.831564794785336;0.652797068064002;0.786575907557246;0.153272003204138;0.216876985566723;0
0.742145790282158;0.846549853766793;0.644534344284014;0.746009036223714;0.204232643941108;0.217890502423584;0
0.737764129073788;0.87430602677234;0.6518138871961;0.743789592683033;0.215415196664944;0.21630852992822;0
0.732444121472063;0.900815378116121;0.654762598463777;0.732508956106829;0.23449077730212;0.215939708128521;0
0.726206763116505;0.914374418801788;0.644808278340344;0.732781340015368;0.251989969030245;0.214431422457917;0
0.719076670010966;0.915848855966212;0.647340565690823;0.738871355060028;0.237674336059383;0.216751175032081;0
0.711081981375504;0.900865425682065;0.656189048053711;0.749313466055932;0.218529889078891;0.212842604528773;0
0.702254248593737;0.877028030831551;0.642996251505543;0.748603779634667;0.214168877263274;0.21627778224355;0
0.692628310693947;0.848858701481549;0.649062028298832;0.770154036338077;0.179965742927072;0.213105027739433;0
0.682242156855353;0.832154875269987;0.658730536532808;0.790854840433921;0.151158551182073;0.212809313899439;0
0.671136776482172;0.833959380197134;0.6492006475177;0.73328202655295;0.204912669279323;0.217098617435395;0
0.659355997437173;0.848554016179589;0.647092541305773;0.676335275540081;0.291006810926783;0.2141837946088;0
0.646946313073118;0.875253603119675;0.657440551793441;0.655111596530302;0.333804130406885;0.214954247618698;0
0.633956698744749;0.900407429475495;0.649059274765095;0.641957793094817;0.38375349370887;0.213560325599521;0
0.620438418525429;0.915771727513118;0.643901656747549;0.629956230025856;0.417594901788316;0.214711983362096;0
0.606444822891268;0.91711200979575;0.657879283800147;0.635862613211596;0.403892904265256;0.214706956093991;0
0.59203113817117;0.898167477830231;0.651231629502769;0.620611779429076;0.431059682463865;0.213984959118594;0
0.577254248593737;0.877193620300073;0.643812555199097;0.618290330629877;0.411274650936026;0.214149926175873;0
0.562172471791214;0.850635547358012;0.654476503056931;0.651900398467813;0.314265628910502;0.215585037725255;0
0.546845328646431;0.833657986868707;0.65356315569893;0.650299840046993;0.314104551297523;0.216060955519016;0
0.531333308391076;0.827382907670934;0.642689704010796;0.592640518942211;0.419786205632674;0.214214141076014;0
0.515697629882328;0.84860329653861;0.655398830826358;0.541627966134256;0.55193023615174;0.21497678183216;0
0.5;0.876866086872364;0.653823257836604;0.503924533869369;0.719272026270811;0.215112307465713;0
0.484302370117672;0.902121178393533;0.644493622181883;0.485274225679873;0.835765998487993;0.214266722851007;0
0.468666691608924;0.916577568055162;0.652916470643141;0.481412400728882;0.886201211007576;0.217188010609491;0
0.453154671353569;0.914770213235055;0.65702791747053;0.466750000603044;0.928798889877365;0.214945806488226;0
0.437827528208786;0.901649111821506;0.642465914653334;0.453742754484989;0.987458952951134;0.214195329829245;0
0.422745751406264;0.875567917927965;0.651268873661442;0.471927306948543;0.837555362612951;0.216625410058153;0
0.40796886182883;0.849384368792829;0.654629823470562;0.497515371335533;0.685564744361584;0.214001334102301;0
0.393555177108732;0.833579396446977;0.644179014059492;0.473346392874237;0.769483194642494;0.215520507268847;0
0.379561581474571;0.832738124028412;0.649005416548978;0.438945558594905;0.894659980962288;0.216212070129241;0
0.366043301255251;0.84946066723975;0.657309399232868;0.390690133006594;0.999413325900935;0.214607481214742;0
0.353053686926882;0.875027724014008;0.646709900395235;0.346403393899366;0.99967041125733;0.214406311805533;0
0.340644002562828;0.902183172199155;0.645211587310116;0.33592852517637;1;0.214627501001477;0
0.328863223517828;0.919198678291568;0.655263890012424;0.331084372226415;0.999512790227719;0.212994527838593;0
0.317757843144647;0.918340237774478;0.650328243874998;0.315688535600732;1;0.213572623508169;0
0.307371689306053;0.900883277228534;0.647401798554274;0.321791922089881;1;0.213371773989527;0
0.297745751406263;0.875718303157616;0.65864299907552;0.348044139667611;0.997972650889977;0.212853951627405;0
0.288918018624496;0.848976871412704;0.652498570324656;0.351977925750232;0.999776590874886;0.212802071984422;0
0.280923329989034;0.83266977819467;0.641874208440326;0.330709365247546;1;0.214159613529395;0
0.273793236883495;0.834159100912978;0.654426523091005;0.313674597235971;0.998042225767388;0.215726397160919;0
0.267555878527937;0.851248966419725;0.649976429103461;0.258962017720524;1;0.213737850757911;0
0.262235870926212;0.875765808785336;0.643949629022592;0.251116136510625;1;0.214169602973673;0
0.257854209717842;0.900071757543154;0.65369717940119;0.247388937185963;0.999927581094218;0.215070433751785;0
0.254428187317828;0.919353034789344;0.653150118762954;0.24132002277323;1;0.215680251768493;0
0.251971324671381;0.916246012253777;0.642446922729869;0.239096025659112;0.997984308704501;0.213526636258895;0
0.250493317892932;0.902940847113186;0.649375499495931;0.261153087529616;1;0.217669920839928;0
0.25;0.878399021350091;0.65592199749765;0.275692075744907;0.999875530347256;0.213848212908094;0
0.250493317892932;0.851754393677144;0.642410126183893;0.269139917193692;0.999797170322034;0.216304230389704;0
0.251971324671381;0.833737188606709;0.65025815648895;0.267671285692137;0.999947688465036;0.214396747257748;0
0.254428187317828;0.833605627624041;0.656017790142448;0.245457804395047;1;0.214464092618955;0
0.257854209717842;0.846554141029585;0.645839699892268;0.242937845808032;1;0.216044594949173;0
0.262235870926212;0.876936246213635;0.64655916734856;0.244853239688975;1;0.212174648141751;0
0.267555878527937;0.902490269129011;0.656515782160735;0.249121060989408;0.997984599735333;0.215358909008634;0
0.273793236883495;0.917837364516251;0.648129161594749;0.253212928143232;0.999333263505593;0.215065437389537;0
0.280923329989034;0.914924276256481;0.646323387309597;0.272784076787623;1;0.212826381078077;0
0.288918018624496;0.900159839858968;0.656845240088775;0.286797026662206;1;0.215398419786647;0
0.297745751406263;0.87383761233803;0.646279142306008;0.291345205706323;0.998729982720745;0.215121105845906;0
0.307371689306053;0.848161292333979;0.643379582056527;0.306613047185047;0.998896368652754;0.214190694605465;0
0.317757843144647;0.834674224419797;0.657310968351522;0.317180127447389;1;0.211648613515989;0
0.328863223517828;0.835355433686253;0.650133390228001;0.309338495843791;0.999543093119316;0.212711030253729;0
0.340644002562827;0.848988140757403;0.645313636685068;0.323221383859539;0.998262268879881;0.216723292290451;0
0.353053686926882;0.878090902733796;0.655108547444875;0.331823515590012;1;0.215796419706847;0
0.366043301255251;0.901742087044028;0.649003011514287;0.346770650590583;1;0.214929378373879;0
0.379561581474571;0.917434918294507;0.644324241770641;0.360905305458016;1;0.21289142151817;0
0.393555177108732;0.916300064632792;0.652908365990036;0.385803897046418;1;0.212695177497603;0
0.40796886182883;0.900596577287245;0.652217563930881;0.401489688822691;1;0.214406362057339;0
0.422745751406263;0.874567121924308;0.646046878874293;0.420417141905464;0.999909810254304;0.213743743099959;0
0.437827528208786;0.84882870119075;0.650672482590023;0.447831943229503;0.896100898887125;0.215075515195042;0
0.453154671353569;0.832949165134317;0.653442386603823;0.450564672023509;0.839488442104043;0.214977634037668;0
0.468666691608924;0.834330331854688;0.644747755304125;0.448885149085757;0.860759263169492;0.21579639775018;0
0.484302370117672;0.850661377626547;0.65266248836987;0.466991394349016;0.811412498495458;0.216349149922091;0
0.5;0.874378492111085;0.654296078430572;0.481428629411287;0.791100954339877;0.214607160081829;0
0.515697629882328;0.900486927242828;0.647473862300528;0.501559357565909;0.788357550111034;0.213573248855631;0
0.531333308391077;0.918060084543176;0.647921643635555;0.520257958981428;0.737939084675948;0.213857423529304;0
0.546845328646431;0.917292511739358;0.657605430869449;0.537321697419871;0.663804840436983;0.213924360817713;0
0.562172471791214;0.899057350991396;0.647367890043049;0.550144001421562;0.608310679112814;0.214126856723114;0
0.577254248593736;0.874164987595682;0.646789282770271;0.588982128437909;0.478116203022369;0.212465568675389;0
0.59203113817117;0.847959657782688;0.65778730190817;0.621128234035205;0.370437426515783;0.214111028622958;0
0.606444822891268;0.834990839951923;0.647570606727979;0.605700056959574;0.394051942437107;0.212845820386104;0
0.620438418525429;0.835318687915499;0.645203833193702;0.61483811958573;0.383403399258035;0.216005668866538;0
0.633956698744749;0.848844793043612;0.656205548798962;0.624222040458155;0.366776890232128;0.217033196988927;0
0.646946313073118;0.872257900341628;0.650715623866165;0.637584699885072;0.371351277926566;0.213488807994196;0
0.659355997437173;0.89908581354858;0.644354066416878;0.653083254467989;0.368771640885448;0.214341957980441;0
0.671136776482172;0.91593633050219;0.655937996504288;0.667018120779571;0.345109114801287;0.215619094176841;0
0.682242156855353;0.915153791564671;0.651589017966189;0.675966333155061;0.329012095313224;0.215684193620706;0
0.692628310693947;0.902397271504873;0.646545396867033;0.700654864070606;0.292029323009198;0.213739868680646;0
0.702254248593737;0.873648973018373;0.653636349894367;0.740410756142041;0.22225946821188;0.216496427625141;0
0.711081981375504;0.85066069433309;0.65349677125276;0.757148121302932;0.18955707958114;0.214894207267499;0
0.719076670010966;0.832097394217785;0.643494882043458;0.738693271035612;0.204615016914768;0.213012884087498;0
0.726206763116505;0.834162644620748;0.651573803660258;0.734271179592205;0.201140797920845;0.210835939217739;0
0.732444121472063;0.84904951731815;0.655619967040428;0.73048217849768;0.216549662257883;0.217521488634524;0
0.737764129073789;0.876137080145563;0.643590781274382;0.736340126438649;0.230935336617351;0.215121895279407;0
0.742145790282158;0.90191701487297;0.648653078925788;0.743689347561705;0.230516337454046;0.216208555651257;0
0.745571812682172;0.916611345294881;0.654939803057358;0.74499836651659;0.230971080261761;0.216702413406075;0
0.748028675328619;0.916638990629041;0.643974931504009;0.750962845798718;0.232862107498227;0.215589680718233;0
0.749506682107068;0.902270783331361;0.646416919729269;0.774772393726344;0.197958034668293;0.21641298491582;0
0.75;0.876806760585236;0.656358305168214;0.807244234113819;0.152613951666138;0.212781684380805;0
0.749506682107068;0.847885924148237;0.644777610678196;0.812901589934875;0.149761079366559;0.215161746247231;0
0.748028675328619;0.830382159420834;0.6415340561186;0.808445239198177;0.143318311466812;0.211750220712514;0
0.745571812682172;0.833473448645484;0.654417492874503;0.801354562191265;0.145152499737341;0.215385089087661;0
0.742145790282158;0.849887745950935;0.64957953758317;0.745231346890231;0.203838387094823;0.214922226083465;0
0.737764129073788;0.876417823132918;0.64470279372271;0.742379054776632;0.222174788553804;0.212632483157199;0
0.732444121472063;0.900580371230972;0.655193197525386;0.739085119088272;0.23140717588433;0.213834109285651;0
0.726206763116505;0.917176053428979;0.649360196961418;0.731726989602781;0.251495132744879;0.214502904107359;0
0.719076670010966;0.917835022204785;0.645559375333441;0.735205906011224;0.252633743879182;0.215578152623811;0
0.711081981375504;0.901135246726719;0.655494285683369;0.756620830941595;0.214252127086541;0.218301664965457;0
0.702254248593737;0.875548474924964;0.651573346269637;0.766795206785445;0.192741841863358;0.215619121443156;0
0.692628310693948;0.84735742752608;0.64517525218907;0.769163013970776;0.183099166467369;0.214829818730321;0
0.682242156855353;0.834192719593025;0.652682118317025;0.79236003018142;0.154608435739461;0.215113138106487;0
0.671136776482172;0.833236614030309;0.65156856229473;0.759270956611484;0.181690047150667;0.213976208714752;0
0.659355997437173;0.849976409798205;0.64518422090464;0.671256965316453;0.29753280415526;0.213325624392486;0
0.646946313073118;0.873173727737823;0.654721765802012;0.655686298042305;0.335264064031352;0.216027723529923;0
0.633956698744749;0.901017535338383;0.654327821376133;0.642414081989046;0.379495861083521;0.215602385885033;0
0.620438418525428;0.915860892964413;0.642811214613892;0.63016412011989;0.4253124454163;0.218011874283832;0
0.606444822891269;0.917296751874265;0.650152143344666;0.631537163467736;0.413654503785345;0.216930807333423;0
0.592031138171169;0.90244933912949;0.654332687639462;0.636810851388339;0.386202498024394;0.215362253237743;0
0.577254248593738;0.87717912988093;0.642818563826945;0.633307292386613;0.383972409485575;0.213009312198294;0
0.562172471791214;0.847207525145812;0.647619661954735;0.653587654830192;0.325226791656067;0.213835162804206;0
0.546845328646432;0.83219440755194;0.654661045718184;0.670672399017122;0.27787008745693;0.215886134464546;0
0.531333308391076;0.831024229333715;0.646400570874808;0.611073230680627;0.384768082619267;0.214531759029277;0
0.515697629882328;0.848573112247497;0.647773848788017;0.54206830659324;0.565866783936403;0.216094181891121;0
0.5;0.871728614484373;0.658061353655641;0.503552293325962;0.71047085187005;0.215347773686772;0
0.484302370117671;0.900499465602095;0.648454459881634;0.486452863590391;0.831106373527433;0.217061063265072;0
0.468666691608924;0.917046984966875;0.644606787320472;0.474751694420003;0.9145738203084;0.214510938462483;0
0.453154671353569;0.9191087126985;0.657219721343556;0.473565334087113;0.90319627710035;0.21558624966071;0
0.437827528208787;0.898515142593571;0.650132547905087;0.454402353644205;0.978083274508932;0.214483930722195;0
0.422745751406263;0.873462716307558;0.646111024709764;0.451174778544932;0.943757094405317;0.214626251493029;0
0.407968861828831;0.850360930391486;0.653939848606571;0.487866833224045;0.730099323834225;0.216322145999939;0
0.393555177108732;0.833263569906614;0.653646612724929;0.477439132492519;0.746024629410869;0.212286858279963;0
0.379561581474572;0.833817958527492;0.642031813917177;0.421304728301477;1;0.212889894179353;0
0.366043301255251;0.850767968028006;0.652545128004395;0.375635105399886;0.9986878136966;0.215056094445319;0
0.353053686926881;0.872878004193957;0.65131190104244;0.347013837440489;1;0.216564067542077;0
0.340644002562828;0.900323873959186;0.644718712246278;0.335040696828383;1;0.217823078920968;0
0.328863223517827;0.915778431267999;0.654131802284263;0.331524879482615;1;0.214131638012148;0
0.317757843144648;0.916334569566126;0.655270834141673;0.325977236865898;1;0.213344714534391;0
0.307371689306053;0.899442201435574;0.643741577845973;0.312766499570503;1;0.218328184642989;0
0.297745751406264;0.877034965689198;0.651362499406574;0.333126525788281;0.997730841111144;0.215628762273518;0
0.288918018624496;0.847773006352841;0.654159941978742;0.351736022248208;0.998987745485119;0.215877776629972;0
0.280923329989035;0.835358257058636;0.646105900612837;0.328329987909619;1;0.214205710630026;0
0.273793236883495;0.834013704387565;0.65033094030709;0.294955217724482;0.99863447038203;0.212386752837205;0
0.267555878527938;0.849208776096429;0.657734356002336;0.25688475472538;1;0.217293958865689;0
0.262235870926212;0.875184522465107;0.647283583270705;0.247567118912759;0.998971670538414;0.216020521972003;0
0.257854209717842;0.898458043145704;0.646702105485058;0.245618180448984;1;0.21471243991004;0
0.254428187317828;0.91421513338635;0.65633115303697;0.243741596868421;0.997926884963362;0.216980429348564;0
0.251971324671381;0.916974470197315;0.647637327881661;0.242881106084684;1;0.215537691688691;0
0.250493317892932;0.900849757766969;0.647330019021205;0.253854349656914;1;0.213312612214464;0
0.25;0.875557847429096;0.657118474762135;0.281348258501771;1;0.21581267182664;0
0.250493317892932;0.849080688956907;0.64910325150287;0.283219821644109;1;0.216335887751382;0
0.251971324671381;0.831029859557765;0.642429352312923;0.26236956164107;0.999832043988843;0.216458154459776;0
0.254428187317828;0.833793041111526;0.653964703591713;0.247813354927782;1;0.213513248717367;0
0.257854209717842;0.849218921739624;0.65184386899897;0.239714868511663;1;0.216952095221681;0
0.262235870926211;0.872274641685716;0.642760291521392;0.245364408586531;1;0.215187864118195;0
0.267555878527937;0.902629298339018;0.650348875581542;0.250624865070126;0.999099244167384;0.213807158237149;0
0.273793236883495;0.918535763382919;0.651877371781313;0.255420620086183;1;0.213293262209054;0
0.280923329989034;0.91605180755032;0.643198547877947;0.267599804096921;1;0.215224816412242;0
0.288918018624496;0.90075522104251;0.652127970343275;0.293244670470873;1;0.216368181767557;0
0.297745751406263;0.875763678639679;0.655802535330086;0.305220057506509;1;0.213740349824024;0
0.307371689306053;0.84969002153364;0.645226215444407;0.30047989963365;1;0.212720431096144;0
0.317757843144647;0.833138477917792;0.649969803102933;0.312382630448623;1;0.216362873269224;0
0.328863223517828;0.835091431219986;0.65752271286185;0.31292735970414;0.99992174113014;0.21331158136631;0
0.340644002562827;0.849946902077274;0.645012773809366;0.317115189621504;1;0.215428811273989;0
0.353053686926881;0.873317656919494;0.649783339837197;0.333489831841765;1;0.214403687274811;0
0.366043301255251;0.901506342215116;0.658901118178497;0.343793439186815;0.998184426637104;0.214412623026928;0
0.379561581474571;0.918196921957514;0.645047598475974;0.35897216395627;0.999195837493903;0.21585042450565;0
0.393555177108732;0.919047870623284;0.648169680423425;0.37861571421682;0.998796088813589;0.213950653547524;0
0.40796886182883;0.89936824406616;0.655475245355816;0.40324723646613;1;0.216259311077508;0
0.422745751406263;0.87501750837415;0.647244790829193;0.417683014397999;0.998781643041587;0.213489977749576;0
0.437827528208786;0.847155939581606;0.645544097687363;0.435879734109194;0.95977060760159;0.214291777978302;0
0.453154671353569;0.833009742755302;0.655812873631982;0.451535369189257;0.824752696564531;0.216195360915009;0
0.468666691608924;0.834156656947397;0.64922002768025;0.449930085718343;0.857282242490844;0.21325578915308;0
0.484302370117671;0.848682222232273;0.646844020890362;0.466531341225445;0.825878087499623;0.216492984973229;0
0.5;0.875947411474576;0.653316689689956;0.485691437288941;0.788953193322205;0.212055788664592;0
0.515697629882328;0.901275070119964;0.650504597884455;0.497285651258747;0.781588868471793;0.214784930857545;0
0.531333308391077;0.916758922866667;0.64483521882654;0.515568789528988;0.747715095951127;0.214674576910594;0
0.546845328646431;0.918559850078861;0.653049290436345;0.540940700593773;0.643243583064848;0.214973319795429;0
0.562172471791214;0.900864859872135;0.652089742040273;0.56086462634157;0.569158012442666;0.217036942468235;0
0.577254248593736;0.876416954030463;0.641360570259527;0.581125674960864;0.497792675849977;0.214472516140711;0
0.59203113817117;0.851260881234665;0.6528195782497;0.611246532523102;0.386554472821605;0.214770083943935;0
0.606444822891268;0.832706683103404;0.653532943516949;0.617948843292737;0.36368005546716;0.213177160663595;0
0.620438418525429;0.836492380697837;0.642468887432815;0.606887582856224;0.391180346562425;0.211751486635077;0
0.633956698744749;0.846534025725503;0.651497733782042;0.622436903117682;0.371968331666878;0.21565641495818;0
0.646946313073119;0.87711145589567;0.654117667563183;0.63554420845348;0.364746875338763;0.215385013400554;0
0.659355997437172;0.898546386937029;0.641663640298793;0.649426870159851;0.37022648326224;0.215945854904523;0
0.671136776482173;0.915581981605825;0.647572643000436;0.665936921476805;0.35105855704232;0.214657309974505;0
0.682242156855354;0.916539384778442;0.655257302891791;0.680870845501523;0.32139325243639;0.213366136206165;0
0.692628310693947;0.898481431025966;0.646731574330215;0.692449435279913;0.300347215710306;0.216532427044652;0
0.702254248593737;0.875439204506571;0.648790460319213;0.72433913071989;0.23752738658671;0.215306950989704;0
0.711081981375504;0.849669685618719;0.656065664365472;0.765911912572567;0.182034517171087;0.21536563339198;0
0.719076670010966;0.834858990203785;0.646668949300726;0.745361160688492;0.195085934497743;0.213570724390408;0
0.726206763116505;0.83367402059498;0.645973380871807;0.730834659591873;0.214411666864243;0.213459613965842;0
0.732444121472063;0.848015896787521;0.655474770893787;0.732092298919993;0.213036647992983;0.215848123671109;0
0.737764129073788;0.873569184535837;0.648138892959974;0.735162684059059;0.22817626187212;0.217518853741134;0
0.742145790282158;0.903220290014;0.644180341806022;0.741578922845662;0.234967162039123;0.215220122527447;0
0.745571812682172;0.916904391893548;0.655118730898753;0.746080007781296;0.231076756829424;0.215697779496548;0
0.748028675328619;0.919065532548265;0.651354233720423;0.747598956880728;0.231939077489589;0.214634850079095;0
0.749506682107068;0.899775721519308;0.64216469001657;0.7680641720564;0.206237738398337;0.214199138578203;0
0.75;0.87298381443848;0.650792507518499;0.805644572662898;0.157183618006224;0.212510209875827;0
0.749506682107068;0.849339003257549;0.651880555296651;0.824558124098419;0.136392265481795;0.215144468997479;0
0.748028675328619;0.834627007482506;0.645311303195294;0.804532085823617;0.146618231866771;0.214279417821783;0
0.745571812682172;0.832076366719638;0.653955851654424;0.79023187193871;0.151349178767359;0.214052139160338;0
0.742145790282158;0.845883306896301;0.652110006699506;0.746161802538693;0.201897509734177;0.21191555197993;0
0.737764129073788;0.876692027150717;0.642177832910086;0.741441401052038;0.221573576853359;0.21378578213021;0
0.732444121472063;0.898244605734296;0.651007305729308;0.739849883776149;0.232780542429635;0.214865866539413;0
0.726206763116505;0.91919449038765;0.65596168170008;0.735692251615604;0.248435289136069;0.215843698070127;0
0.719076670010966;0.917122607843268;0.642406424546805;0.727410790657853;0.259708402580353;0.215802027392642;0
0.711081981375504;0.900597513978628;0.649887464191167;0.747636116174166;0.224133175264008;0.211945695873211;0
0.702254248593736;0.876481773525976;0.659804265627456;0.780136135991595;0.179960111198393;0.21270345066302;0
0.692628310693947;0.849202020823718;0.645559609403311;0.776741757918968;0.173646081604172;0.213960441720037;0
0.682242156855352;0.833575095681274;0.648469991927356;0.783060318805293;0.162034796201722;0.219987205814173;0
0.671136776482172;0.834182399659839;0.656233132112273;0.769981378886055;0.170489272884067;0.213659406338279;0
0.659355997437172;0.849874865285061;0.646532721643085;0.679501065586025;0.283699094021682;0.216782087557394;0
0.646946313073119;0.876358921089478;0.645983160522459;0.655755082764806;0.343727845653629;0.215993742848184;0
0.633956698744749;0.904047559934829;0.658290207509837;0.642806767065724;0.378218812463799;0.214539301281153;0
0.620438418525429;0.913995709533628;0.649935194481943;0.628162050100748;0.42212174570907;0.213068643806287;0
0.606444822891268;0.916140389881383;0.644969097492884;0.625078496771596;0.430853616344852;0.21237205349523;0
0.592031138171168;0.900728825667475;0.657472302661065;0.642633576561609;0.377329507219071;0.216352977844607;0
0.577254248593737;0.874860125734849;0.649118214137123;0.650847233136938;0.349436603168196;0.214447917786533;0
0.562172471791213;0.849589892608164;0.642372661345886;0.649191084852508;0.330479659242697;0.214851342214506;0
0.546845328646431;0.833897650615775;0.65417349954178;0.670229179596237;0.280146781912261;0.213873722938348;0
0.531333308391075;0.831439291832257;0.652359668677571;0.633523736804178;0.340293417542982;0.213652411950295;0
0.515697629882329;0.850181801702483;0.642785984305473;0.541999849292396;0.569557642775717;0.214809073689407;0
0.499999999999999;0.873703862429205;0.653930898496698;0.501827325379485;0.715487071035775;0.21500562759222;0
0.484302370117672;0.900411911550204;0.653524013784752;0.485290321626485;0.82259417827303;0.214519598781853;0
0.468666691608924;0.914848682862869;0.643689479139542;0.472005397007231;0.932339051324881;0.212755812636567;0
0.453154671353569;0.913846481509946;0.649826611950106;0.475949271255748;0.910690086446965;0.214084861232747;0
0.437827528208786;0.900076880211543;0.654673060961604;0.471627457205517;0.871574642131749;0.216059952521391;0
0.422745751406262;0.874001458998703;0.646987428165056;0.465187630775032;0.882690280697325;0.215150902067769;0
0.407968861828831;0.853079387438821;0.650467012044764;0.483772630536364;0.747126810039826;0.215076639544514;0
0.393555177108731;0.831733812443041;0.657006543467992;0.495253954256894;0.664981077965677;0.211590202988944;0
0.379561581474571;0.833832950732194;0.644165998028695;0.436357968466134;0.920904264051757;0.213987441680096;0
0.36604330125525;0.84954502759484;0.647156194916048;0.373524122380443;1;0.215969046383161;0
0.353053686926882;0.874974733058415;0.65492058956166;0.348469071671645;0.999430937577997;0.215818257513885;0
0.340644002562827;0.899150019023886;0.647345157358691;0.335628895554393;0.997280723757945;0.215419272125415;0
0.328863223517828;0.918115268602909;0.646325007199959;0.328758985524539;1;0.214289850468076;0
0.317757843144647;0.915911945245595;0.6553328681194;0.327739156638585;0.999494565282839;0.210147252984819;0
0.307371689306053;0.898098206062085;0.649342451954724;0.313500834597362;1;0.214633310131428;0
0.297745751406263;0.874869885048431;0.642226046323286;0.312921230114891;0.997230144675023;0.214074377159612;0
0.288918018624496;0.849614533666243;0.656777420368471;0.3459596261203;0.999554219887652;0.216412998060342;0
0.280923329989034;0.832888408484555;0.651539927333628;0.331985719933491;1;0.214692779670351;0
0.273793236883495;0.834995565395838;0.643684820243126;0.277186332675737;1;0.214667787248775;0
0.267555878527937;0.851172714034709;0.652958115533216;0.262066583518611;0.998367441225864;0.215110131455878;0
0.262235870926211;0.872706039466244;0.651986251229412;0.25012905093814;1;0.214456291012649;0
0.257854209717842;0.899973493347793;0.643877683189776;0.24478077015129;0.999194133091192;0.215820220500628;0
0.254428187317828;0.914974373084567;0.653039026963292;0.245668033592061;0.998643326666054;0.213581938696569;0
0.251971324671381;0.916231377175069;0.655046329671978;0.245812496606589;1;0.216084426424306;0
